timestamp,halow_rssi_dbm,halow_noise_dbm,halow_tx_rate_mbps,halow_rx_rate_mbps,halow_tx_bytes,halow_rx_bytes,halow_retries,halow_drops
2025-12-05T15:56:15.338678,-25.0,-82.0,15.4,,2834494,315428,,2
2025-12-05T15:56:18.277975,-29.0,-82.0,11.1,,2834924,315428,,2
2025-12-05T15:56:21.853582,-29.0,-82.0,11.1,,2834924,315428,,2
2025-12-05T15:56:24.898970,-29.0,-82.0,11.1,,2834924,315428,,2
2025-12-05T15:56:27.794429,-29.0,-82.0,11.1,,2834924,315428,,2
2025-12-05T15:56:30.750304,-29.0,-82.0,11.1,,2834924,315428,,2
2025-12-05T15:56:33.992910,-29.0,-82.0,11.1,,2834924,315428,,2
2025-12-05T15:56:37.164407,-27.0,-82.0,13.9,,2835010,315428,,2
2025-12-05T15:56:40.179656,-28.0,-80.0,15.4,,2835182,315428,,2
2025-12-05T15:56:43.201812,-29.0,-80.0,15.4,,2835182,315518,,2
2025-12-05T15:56:46.299718,-25.0,-80.0,15.4,,2835526,315560,,2
2025-12-05T15:56:49.867410,-25.0,-82.0,15.4,,2835526,315560,,2
2025-12-05T15:56:52.959581,-25.0,-84.0,15.4,,2835526,315560,,2
2025-12-05T15:56:55.888391,-25.0,-82.0,15.4,,2835526,315560,,2
2025-12-05T15:56:58.831965,-28.0,-80.0,15.4,,2835786,315724,,2
2025-12-05T15:57:02.517470,-28.0,-82.0,15.4,,2835786,315724,,2
2025-12-05T15:57:05.451755,-26.0,-82.0,15.4,,2835958,315766,,2
2025-12-05T15:57:08.580032,-29.0,-82.0,15.4,,2836130,315766,,2
2025-12-05T15:57:11.678599,-29.0,-80.0,15.4,,2836130,315766,,2
2025-12-05T15:57:15.260351,-29.0,-82.0,15.4,,2836130,315766,,2
2025-12-05T15:57:18.279803,-29.0,-82.0,15.4,,2836130,315766,,2
2025-12-05T15:57:21.485369,-31.0,-84.0,15.4,,2836388,315766,,2
2025-12-05T15:57:24.449426,-28.0,-80.0,15.4,,2836646,315766,,2
2025-12-05T15:57:28.233877,-26.0,-80.0,15.4,,2836646,315766,,2
2025-12-05T15:57:31.239384,-26.0,-82.0,15.4,,2836646,315766,,2
2025-12-05T15:57:34.239394,-26.0,-82.0,15.4,,2836646,315766,,2
2025-12-05T15:57:37.255860,-26.0,-82.0,15.4,,2836646,315766,,2
2025-12-05T15:57:40.532356,-26.0,-82.0,15.4,,2836646,315766,,2
2025-12-05T15:57:43.660087,-26.0,-84.0,15.4,,2836646,315766,,2
2025-12-05T15:57:46.786293,-26.0,-84.0,15.4,,2836904,315766,,2
2025-12-05T15:57:49.761630,-24.0,-82.0,11.1,,2836904,315766,,2
2025-12-05T15:57:52.806279,-24.0,-82.0,11.1,,2836904,315766,,2
2025-12-05T15:57:56.286229,-24.0,-84.0,11.1,,2836904,315766,,2
2025-12-05T15:57:59.381076,-24.0,-80.0,11.1,,2836904,315766,,2
2025-12-05T15:58:02.492321,-24.0,-80.0,11.1,,2836904,315766,,2
2025-12-05T15:58:05.664235,-24.0,-80.0,11.1,,2836904,315766,,2
2025-12-05T15:58:09.304144,-24.0,-82.0,11.1,,2836904,315766,,2
2025-12-05T15:58:12.519597,-24.0,-80.0,11.1,,2836904,315766,,2
2025-12-05T15:58:15.619699,-24.0,-82.0,11.1,,2836904,315766,,2
2025-12-05T15:58:18.565015,-24.0,-82.0,11.1,,2836904,315766,,2
2025-12-05T15:58:22.422995,-26.0,-82.0,12.5,,2836990,315766,,2
2025-12-05T15:58:25.418992,-26.0,-84.0,15.4,,2837162,315766,,2
2025-12-05T15:58:28.480351,-27.0,-82.0,15.4,,2837420,315766,,2
2025-12-05T15:58:31.427676,-27.0,-80.0,15.4,,2837420,315766,,2
2025-12-05T15:58:35.079158,-27.0,-82.0,15.4,,2837420,315766,,2
2025-12-05T15:58:38.051929,-27.0,-82.0,15.4,,2837420,315766,,2
2025-12-05T15:58:41.018438,-27.0,-84.0,15.4,,2837420,315766,,2
2025-12-05T15:58:44.009623,-27.0,-80.0,15.4,,2837420,315766,,2
2025-12-05T15:58:47.806073,-27.0,-82.0,15.4,,2837506,315766,,2
2025-12-05T15:58:50.831842,-26.0,-80.0,15.4,,2837678,315766,,2
2025-12-05T15:58:54.220420,-26.0,-84.0,15.4,,2837678,315766,,2
2025-12-05T15:58:57.555245,-24.0,-80.0,13.9,,2837936,315766,,2
2025-12-05T15:59:01.236256,-24.0,-80.0,13.9,,2837936,315766,,2
2025-12-05T15:59:04.333992,-24.0,-80.0,13.9,,2837936,315766,,2
2025-12-05T15:59:07.457968,-24.0,-80.0,13.9,,2837936,315766,,2
2025-12-05T15:59:10.480977,-24.0,-80.0,13.9,,2837936,315766,,2
2025-12-05T15:59:14.082489,-24.0,-84.0,13.9,,2837936,315766,,2
2025-12-05T15:59:17.380118,-33.0,-82.0,13.9,,2838022,315766,,2
2025-12-05T15:59:20.506792,-28.0,-82.0,15.4,,2838194,315766,,2
2025-12-05T15:59:23.427055,-28.0,-80.0,15.4,,2838194,315766,,2
2025-12-05T15:59:27.060165,-27.0,-82.0,15.4,,2838452,315766,,2
2025-12-05T15:59:30.034365,-27.0,-80.0,15.4,,2838452,315766,,2
2025-12-05T15:59:33.143602,-27.0,-82.0,15.4,,2838452,315766,,2
2025-12-05T15:59:36.398371,-25.0,-82.0,15.4,,2838710,315766,,2
2025-12-05T15:59:40.180314,-24.0,-84.0,15.4,,2838710,315766,,2
2025-12-05T15:59:43.481601,-25.0,-82.0,15.4,,2838710,315780,,2
2025-12-05T15:59:47.025235,-25.0,-80.0,15.4,,2838710,315780,,2
2025-12-05T15:59:50.192623,-25.0,-80.0,15.4,,2838710,315780,,2
2025-12-05T15:59:53.934748,-25.0,-80.0,15.4,,2838710,315780,,2
2025-12-05T15:59:56.984491,-29.0,-82.0,15.4,,2838882,315780,,2
2025-12-05T16:00:00.163734,-29.0,-82.0,15.4,,2838968,315780,,2
2025-12-05T16:00:03.381464,-29.0,-80.0,15.4,,2838968,315780,,2
2025-12-05T16:00:07.005077,-29.0,-82.0,15.4,,2838968,315780,,2
2025-12-05T16:00:10.042360,-29.0,-82.0,15.4,,2838968,315780,,2
2025-12-05T16:00:13.209276,-29.0,-84.0,15.4,,2838968,315780,,2
2025-12-05T16:00:16.299714,-29.0,-80.0,15.4,,2838968,315780,,2
2025-12-05T16:00:19.848726,-29.0,-82.0,15.4,,2838968,315780,,2
2025-12-05T16:00:23.005648,-29.0,-82.0,15.4,,2838968,315780,,2
2025-12-05T16:00:26.204867,-29.0,-80.0,15.4,,2838968,315780,,2
2025-12-05T16:00:29.204044,-30.0,-80.0,15.4,,2839140,315780,,2
2025-12-05T16:00:32.790817,-33.0,-82.0,15.4,,2839226,315780,,2
2025-12-05T16:00:35.916553,-33.0,-80.0,15.4,,2839226,315780,,2
2025-12-05T16:00:39.075788,-29.0,-84.0,15.4,,2839398,315780,,2
2025-12-05T16:00:42.071311,-25.0,-82.0,15.4,,2839484,315780,,2
2025-12-05T16:00:45.412880,-25.0,-80.0,15.4,,2839484,315780,,2
2025-12-05T16:00:49.269166,-25.0,-82.0,15.4,,2839484,315780,,2
2025-12-05T16:00:52.400363,-25.0,-86.0,15.4,,2839484,315780,,2
2025-12-05T16:00:55.572238,-25.0,-82.0,15.4,,2839484,315780,,2
2025-12-05T16:00:59.373297,-29.0,-80.0,15.4,,2839570,315780,,2
2025-12-05T16:01:02.501952,-27.0,-82.0,15.4,,2839742,315780,,2
2025-12-05T16:01:05.742052,-27.0,-80.0,15.4,,2839742,315780,,2
2025-12-05T16:01:09.041699,-36.0,-80.0,15.4,,2840000,315780,,2
2025-12-05T16:01:12.693652,-36.0,-82.0,15.4,,2840000,315780,,2
2025-12-05T16:01:15.900900,-36.0,-82.0,15.4,,2840000,315780,,2
2025-12-05T16:01:19.039412,-36.0,-84.0,15.4,,2840000,315780,,2
2025-12-05T16:01:22.071196,-36.0,-82.0,15.4,,2840000,315780,,2
2025-12-05T16:01:25.788215,-36.0,-82.0,15.4,,2840000,315780,,2
2025-12-05T16:01:28.919522,-34.0,-82.0,12.3,,2840086,315780,,2
2025-12-05T16:01:32.024588,-32.0,-82.0,11.1,,2840344,315780,,2
2025-12-05T16:01:35.052189,-32.0,-80.0,15.4,,2840516,315780,,2
2025-12-05T16:01:38.857429,-32.0,-82.0,15.4,,2840516,315780,,2
2025-12-05T16:01:41.928241,-32.0,-82.0,15.4,,2840516,315780,,2
2025-12-05T16:01:45.225227,-32.0,-80.0,15.4,,2840516,315780,,2
2025-12-05T16:01:48.398806,-28.0,-82.0,13.9,,2840774,315780,,2
2025-12-05T16:01:52.123536,-28.0,-82.0,13.9,,2840774,315780,,2
2025-12-05T16:01:55.409191,-28.0,-78.0,13.9,,2840774,315780,,2
2025-12-05T16:01:58.733592,-28.0,-80.0,13.9,,2840774,315780,,2
2025-12-05T16:02:01.780746,-28.0,-80.0,13.9,,2840774,315780,,2
2025-12-05T16:02:05.381825,-28.0,-80.0,13.9,,2840774,315780,,2
2025-12-05T16:02:08.682048,-29.0,-80.0,15.4,,2840946,315780,,2
2025-12-05T16:02:11.696919,-29.0,-80.0,15.4,,2841032,315780,,2
2025-12-05T16:02:14.863118,-29.0,-80.0,15.4,,2841032,315780,,2
2025-12-05T16:02:18.635723,-29.0,-78.0,15.4,,2841032,315780,,2
2025-12-05T16:02:21.602435,-29.0,-84.0,15.4,,2841032,315780,,2
2025-12-05T16:02:24.762193,-29.0,-80.0,15.4,,2841032,315780,,2
2025-12-05T16:02:27.816962,-29.0,-82.0,15.4,,2841032,315780,,2
2025-12-05T16:02:31.018845,-29.0,-80.0,15.4,,2841032,315780,,2
2025-12-05T16:02:34.182970,-29.0,-80.0,15.4,,2841032,315780,,2
2025-12-05T16:02:37.239909,-30.0,-82.0,15.4,,2841290,315780,,2
2025-12-05T16:02:40.181184,-30.0,-84.0,15.4,,2841290,315780,,2
2025-12-05T16:02:43.148400,-30.0,-80.0,15.4,,2841290,315780,,2
2025-12-05T16:02:46.727722,-30.0,-82.0,15.4,,2841290,315780,,2
2025-12-05T16:02:49.664150,-32.0,-82.0,15.4,,2841462,315780,,2
2025-12-05T16:02:52.697669,-30.0,-82.0,12.3,,2841548,315780,,2
2025-12-05T16:02:55.767326,-30.0,-80.0,12.3,,2841548,315780,,2
2025-12-05T16:02:59.501658,-30.0,-82.0,12.3,,2841548,315780,,2
2025-12-05T16:03:02.528289,-30.0,-82.0,12.3,,2841548,315780,,2
2025-12-05T16:03:05.500165,-30.0,-82.0,12.3,,2841548,315780,,2
2025-12-05T16:03:08.608076,-30.0,-80.0,12.3,,2841548,315780,,2
2025-12-05T16:03:12.281665,-30.0,-80.0,12.3,,2841720,315780,,2
2025-12-05T16:03:15.267477,-30.0,-82.0,13.9,,2841806,315780,,2
2025-12-05T16:03:18.223171,-30.0,-82.0,13.9,,2841892,315870,,2
2025-12-05T16:03:21.236794,-29.0,-82.0,13.9,,2842150,315912,,2
2025-12-05T16:03:25.005916,-29.0,-84.0,13.9,,2842150,315912,,2
2025-12-05T16:03:27.960128,-29.0,-80.0,13.9,,2842150,315912,,2
2025-12-05T16:03:30.989167,-29.0,-80.0,13.9,,2842150,315912,,2
2025-12-05T16:03:34.052564,-26.0,-80.0,13.9,,2842274,315994,,2
2025-12-05T16:03:37.668742,-27.0,-82.0,13.9,,2842608,316158,,2
2025-12-05T16:03:40.590739,-27.0,-82.0,13.9,,2843038,316200,,2
2025-12-05T16:03:43.604383,-27.0,-82.0,15.4,,2843124,316200,,2
2025-12-05T16:03:46.543892,-28.0,-80.0,15.4,,2843124,316290,,2
2025-12-05T16:03:49.697335,-28.0,-80.0,15.4,,2843124,316290,,2
2025-12-05T16:03:53.116619,-28.0,-82.0,15.4,,2843124,316290,,2
2025-12-05T16:03:56.047499,-28.0,-82.0,15.4,,2843124,316290,,2
2025-12-05T16:03:59.172931,-48.0,-82.0,15.4,,2843382,316290,,2
2025-12-05T16:04:02.246289,-32.0,-80.0,15.4,,2843506,316372,,2
2025-12-05T16:04:05.745385,-32.0,-84.0,15.4,,2843506,316372,,2
2025-12-05T16:04:08.741399,-32.0,-82.0,15.4,,2843506,316372,,2
2025-12-05T16:04:11.744324,-32.0,-82.0,15.4,,2843506,316372,,2
2025-12-05T16:04:14.682115,-32.0,-80.0,15.4,,2843506,316372,,2
2025-12-05T16:04:18.285136,-32.0,-84.0,15.4,,2843506,316372,,2
2025-12-05T16:04:21.287650,-31.0,-80.0,15.4,,2843764,316372,,2
2025-12-05T16:04:24.253469,-31.0,-82.0,15.4,,2843764,316372,,2
2025-12-05T16:04:27.232841,-31.0,-80.0,15.4,,2843764,316372,,2
2025-12-05T16:04:30.843837,-31.0,-84.0,15.4,,2843764,316372,,2
2025-12-05T16:04:33.752103,-31.0,-80.0,15.4,,2843764,316372,,2
2025-12-05T16:04:36.768698,-31.0,-80.0,15.4,,2843764,316372,,2
2025-12-05T16:04:39.905778,-31.0,-84.0,15.4,,2843764,316372,,2
2025-12-05T16:04:42.955239,-32.0,-82.0,15.4,,2844022,316386,,2
2025-12-05T16:04:46.121603,-28.0,-82.0,15.4,,2844022,316386,,2
2025-12-05T16:04:49.219424,-28.0,-82.0,15.4,,2844022,316386,,2
2025-12-05T16:04:52.247136,-28.0,-82.0,15.4,,2844022,316386,,2
2025-12-05T16:04:55.422219,-28.0,-80.0,15.4,,2844022,316386,,2
2025-12-05T16:04:59.082438,-28.0,-80.0,15.4,,2844022,316386,,2
2025-12-05T16:05:02.187581,-29.0,-82.0,15.4,,2844280,316386,,2
2025-12-05T16:05:05.176266,-28.0,-80.0,15.4,,2844280,316386,,2
2025-12-05T16:05:08.261300,-28.0,-82.0,15.4,,2844280,316386,,2
2025-12-05T16:05:11.848432,-28.0,-80.0,15.4,,2844280,316386,,2
2025-12-05T16:05:14.944835,-28.0,-82.0,15.4,,2844280,316386,,2
2025-12-05T16:05:18.040539,-28.0,-82.0,15.4,,2844280,316386,,2
2025-12-05T16:05:21.042666,-28.0,-82.0,15.4,,2844366,316386,,2
2025-12-05T16:05:24.595781,-33.0,-84.0,15.4,,2844538,316386,,2
2025-12-05T16:05:27.706542,-33.0,-82.0,15.4,,2844538,316386,,2
2025-12-05T16:05:30.704098,-30.0,-82.0,15.4,,2844710,316386,,2
2025-12-05T16:05:33.701297,-30.0,-80.0,15.4,,2844796,316386,,2
2025-12-05T16:05:37.305248,-30.0,-80.0,15.4,,2844796,316386,,2
2025-12-05T16:05:40.365364,-30.0,-84.0,15.4,,2844796,316386,,2
2025-12-05T16:05:43.414003,-30.0,-82.0,15.4,,2844796,316386,,2
2025-12-05T16:05:46.707244,-32.0,-82.0,15.4,,2845054,316386,,2
2025-12-05T16:05:50.455216,-32.0,-80.0,15.4,,2845054,316386,,2
2025-12-05T16:05:53.442634,-30.0,-82.0,15.4,,2845226,316386,,2
2025-12-05T16:05:56.443200,-30.0,-82.0,15.4,,2845226,316386,,2
2025-12-05T16:05:59.504042,-30.0,-80.0,15.4,,2845226,316476,,2
2025-12-05T16:06:02.864028,-30.0,-82.0,15.4,,2845226,316476,,2
2025-12-05T16:06:05.905043,-31.0,-80.0,15.4,,2845312,316518,,2
2025-12-05T16:06:08.936331,-28.0,-82.0,15.4,,2845398,316518,,2
2025-12-05T16:06:11.876222,-32.0,-84.0,15.4,,2845570,316518,,2
2025-12-05T16:06:14.887427,-32.0,-82.0,15.4,,2845570,316518,,2
2025-12-05T16:06:18.520925,-29.0,-84.0,15.4,,2845830,316682,,2
2025-12-05T16:06:21.532912,-32.0,-82.0,15.4,,2845916,316724,,2
2025-12-05T16:06:24.677443,-32.0,-84.0,15.4,,2845916,316724,,2
2025-12-05T16:06:27.728749,-32.0,-80.0,15.4,,2845916,316724,,2
2025-12-05T16:06:31.451050,-31.0,-80.0,15.4,,2846088,316724,,2
2025-12-05T16:06:34.815263,-31.0,-82.0,15.4,,2846174,316724,,2
2025-12-05T16:06:38.023364,-31.0,-84.0,15.4,,2846174,316724,,2
2025-12-05T16:06:40.960927,-31.0,-82.0,15.4,,2846174,316724,,2
2025-12-05T16:06:44.638831,-31.0,-80.0,15.4,,2846174,316724,,2
2025-12-05T16:06:47.683768,-31.0,-82.0,15.4,,2846260,316724,,2
2025-12-05T16:06:50.682862,-31.0,-82.0,15.4,,2846432,316724,,2
2025-12-05T16:06:53.746115,-31.0,-82.0,15.4,,2846432,316724,,2
2025-12-05T16:06:57.350935,-31.0,-82.0,15.4,,2846432,316724,,2
2025-12-05T16:07:00.420990,-31.0,-84.0,15.4,,2846432,316724,,2
2025-12-05T16:07:03.700754,-31.0,-82.0,15.4,,2846432,316724,,2
2025-12-05T16:07:06.824962,-31.0,-82.0,15.4,,2846432,316724,,2
2025-12-05T16:07:10.617933,-31.0,-84.0,15.4,,2846432,316724,,2
2025-12-05T16:07:13.841574,-33.0,-82.0,15.4,,2846690,316724,,2
2025-12-05T16:07:16.905738,-33.0,-80.0,15.4,,2846690,316724,,2
2025-12-05T16:07:20.120279,-33.0,-80.0,15.4,,2846690,316724,,2
2025-12-05T16:07:23.866252,-33.0,-84.0,15.4,,2846690,316724,,2
2025-12-05T16:07:26.925066,-33.0,-84.0,15.4,,2846690,316724,,2
2025-12-05T16:07:29.924441,-33.0,-82.0,15.4,,2846690,316724,,2
2025-12-05T16:07:32.865395,-29.0,-80.0,15.4,,2846776,316724,,2
2025-12-05T16:07:36.597763,-30.0,-80.0,15.4,,2846948,316724,,2
2025-12-05T16:07:39.538279,-30.0,-80.0,15.4,,2846948,316724,,2
2025-12-05T16:07:42.570487,-29.0,-82.0,15.4,,2847206,316724,,2
2025-12-05T16:07:45.627025,-30.0,-84.0,15.4,,2847206,316724,,2
2025-12-05T16:07:48.774996,-30.0,-80.0,15.4,,2847206,316724,,2
2025-12-05T16:07:52.049775,-29.0,-82.0,15.4,,2847378,316724,,2
2025-12-05T16:07:55.129255,-31.0,-80.0,13.9,,2847464,316724,,2
2025-12-05T16:07:58.172642,-31.0,-82.0,13.9,,2847464,316724,,2
2025-12-05T16:08:01.239677,-31.0,-82.0,13.9,,2847464,316724,,2
2025-12-05T16:08:04.784968,-27.0,-82.0,13.9,,2847722,316724,,2
2025-12-05T16:08:07.797863,-27.0,-80.0,13.9,,2847722,316724,,2
2025-12-05T16:08:10.924404,-27.0,-80.0,13.9,,2847722,316724,,2
2025-12-05T16:08:13.967034,-27.0,-80.0,13.9,,2847722,316724,,2
2025-12-05T16:08:17.623196,-27.0,-82.0,13.9,,2847722,316724,,2
2025-12-05T16:08:20.665820,-30.0,-82.0,13.9,,2847894,316724,,2
2025-12-05T16:08:23.591382,-33.0,-82.0,13.9,,2847980,316724,,2
2025-12-05T16:08:26.624390,-33.0,-80.0,13.9,,2847980,316724,,2
