timestamp,halow_rssi_dbm,halow_noise_dbm,halow_tx_rate_mbps,halow_rx_rate_mbps,halow_tx_bytes,halow_rx_bytes,halow_retries,halow_drops
2025-12-04T00:18:11.386766,-32.0,-84.0,15.4,,398255,66480,,1
2025-12-04T00:18:14.274246,-32.0,-82.0,15.4,,398255,66480,,1
2025-12-04T00:18:17.136343,-32.0,-82.0,15.4,,398255,66480,,1
2025-12-04T00:18:20.651965,-32.0,-82.0,15.4,,398255,66480,,1
2025-12-04T00:18:23.606023,-32.0,-82.0,15.4,,398255,66494,,1
2025-12-04T00:18:26.636040,-33.0,-82.0,15.4,,398255,66494,,1
2025-12-04T00:18:29.517361,-33.0,-80.0,15.4,,398341,66494,,1
2025-12-04T00:18:32.971752,-33.0,-84.0,15.4,,398513,66494,,1
2025-12-04T00:18:35.819617,-33.0,-82.0,15.4,,398513,66494,,1
2025-12-04T00:18:38.728533,-33.0,-82.0,15.4,,398513,66494,,1
2025-12-04T00:18:41.604368,-33.0,-80.0,15.4,,398513,66494,,1
2025-12-04T00:18:45.188397,-33.0,-82.0,15.4,,398513,66494,,1
2025-12-04T00:18:48.041856,-33.0,-80.0,15.4,,398513,66494,,1
2025-12-04T00:18:50.887063,-33.0,-82.0,15.4,,398513,66494,,1
2025-12-04T00:18:53.779854,-33.0,-82.0,15.4,,398513,66494,,1
2025-12-04T00:18:56.745469,-33.0,-80.0,15.4,,398513,66494,,1
2025-12-04T00:18:59.801893,-33.0,-82.0,15.4,,398685,66494,,1
2025-12-04T00:19:02.703932,-32.0,-82.0,11.1,,398771,66494,,1
2025-12-04T00:19:05.698885,-32.0,-84.0,11.1,,398771,66494,,1
2025-12-04T00:19:08.644107,-34.0,-82.0,11.1,,398857,66494,,1
2025-12-04T00:19:12.200848,-32.0,-78.0,11.1,,399029,66494,,1
2025-12-04T00:19:15.066933,-32.0,-82.0,11.1,,399029,66494,,1
2025-12-04T00:19:17.955332,-32.0,-82.0,11.1,,399029,66494,,1
2025-12-04T00:19:20.843027,-32.0,-80.0,11.1,,399029,66494,,1
2025-12-04T00:19:24.237143,-32.0,-82.0,11.1,,399029,66494,,1
2025-12-04T00:19:27.087478,-32.0,-78.0,11.1,,399029,66494,,1
2025-12-04T00:19:30.003923,-32.0,-84.0,11.1,,399029,66494,,1
2025-12-04T00:19:32.854329,-32.0,-84.0,11.1,,399029,66494,,1
2025-12-04T00:19:36.020516,-32.0,-82.0,11.1,,399029,66494,,1
2025-12-04T00:19:38.935997,-32.0,-82.0,12.5,,399201,66494,,1
2025-12-04T00:19:41.845760,-33.0,-82.0,13.9,,399287,66494,,1
2025-12-04T00:19:44.707251,-33.0,-80.0,13.9,,399287,66494,,1
2025-12-04T00:19:47.567235,-33.0,-80.0,13.9,,399287,66494,,1
2025-12-04T00:19:50.975004,-33.0,-84.0,13.9,,399287,66494,,1
2025-12-04T00:19:53.924679,-33.0,-82.0,13.9,,399287,66494,,1
2025-12-04T00:19:56.888820,-33.0,-82.0,13.9,,399287,66494,,1
2025-12-04T00:19:59.768355,-33.0,-82.0,13.9,,399287,66494,,1
2025-12-04T00:20:03.473710,-33.0,-80.0,13.9,,399287,66494,,1
2025-12-04T00:20:06.639510,-33.0,-84.0,13.9,,399287,66494,,1
2025-12-04T00:20:09.591222,-33.0,-80.0,13.9,,399287,66494,,1
2025-12-04T00:20:12.579188,-32.0,-80.0,15.4,,399459,66494,,1
2025-12-04T00:20:16.320565,-33.0,-84.0,15.4,,399545,66494,,1
2025-12-04T00:20:19.219439,-33.0,-82.0,15.4,,399545,66494,,1
2025-12-04T00:20:22.088347,-33.0,-84.0,15.4,,399545,66494,,1
2025-12-04T00:20:25.147768,-33.0,-82.0,15.4,,399545,66494,,1
2025-12-04T00:20:28.807693,-33.0,-82.0,15.4,,399545,66494,,1
2025-12-04T00:20:31.795487,-33.0,-80.0,15.4,,399545,66494,,1
2025-12-04T00:20:34.798817,-33.0,-80.0,15.4,,399545,66494,,1
2025-12-04T00:20:37.778023,-33.0,-80.0,15.4,,399545,66494,,1
